"SPECIES: common name","Tilapia, cichlid"
 2337 , 6380 
 2630 , 6378 
 3578 , 6335 
 680 , 6332 
 4337 , 6318 
 5717 , 6303 
 4956 , 6299 
 3340 , 6275 
 7142 , 6248 
 3890 , 6246 
 7414 , 6217 
 6856 , 6208 
 4606 , 6195 
 2082 , 6195 
 6581 , 6194 
 4022 , 6190 
 1507 , 6189 
 2828 , 6177 
 2344 , 6177 
 6110 , 6153 
 3089 , 6144 
 3466 , 6129 
 2682 , 6125 
 680 , 6108 
 1771 , 6101 
 3834 , 6086 
 1106 , 6067 
 4355 , 6062 
 3161 , 5973 
 2158 , 5932 
 1898 , 5932 
 943 , 5926 
 3377 , 5914 
 6398 , 5877 
 2381 , 5874 
 7620 , 5838 
 7052 , 5836 
 785 , 5819 
 5799 , 5805 
 7327 , 5803 
 6045 , 5747 
 6761 , 5741 
 2579 , 5727 
 2276 , 5694 
 3104 , 5686 
 7097 , 5681 
 2813 , 5665 
 7431 , 5554 
 5865 , 5554 
 6197 , 5504 
 6567 , 5474 
 3194 , 5443 
 6772 , 5422 
 2832 , 5411 
 7123 , 5407 
 2568 , 5341 
 7669 , 5332 
 6340 , 5267 
 2130 , 5256 
 6564 , 5218 
 6065 , 5190 
 5776 , 5180 
 3224 , 5169 
 2906 , 5153 
 7380 , 5145 
 7828 , 5086 
 1224 , 5057 
 1686 , 5016 
 3300 , 5003 
 6829 , 4989 
 1984 , 4987 
 7559 , 4986 
 2581 , 4964 
 6206 , 4954 
 2202 , 4924 
 7257 , 4880 
 3069 , 4837 
 6535 , 4767 
 7574 , 4748 
 1498 , 4742 
 957 , 4722 
 2537 , 4672 
 3416 , 4636 
 6856 , 4632 
 7834 , 4619 
 7330 , 4613 
 1857 , 4600 
 2112 , 4599 
 1078 , 4550 
 2854 , 4516 
 3170 , 4339 
 1416 , 4283 
 2600 , 4272 
 1754 , 4180 
 2029 , 4164 
 1165 , 4046 
 6350 , 4013 
 3021 , 3987 
 2376 , 3987 
 890 , 3983 
 6832 , 3971 
 3410 , 3926 
 7070 , 3891 
 1531 , 3881 
 1016 , 3825 
 1695 , 3718 
 2806 , 3698 
 1286 , 3692 
 3287 , 3602 
 2151 , 3601 
 2493 , 3535 
 1963 , 3403 
 1639 , 3372 
 2454 , 3282 
 2942 , 3277 
 2160 , 3262 
 1818 , 3104 
 2887 , 3005 
 1959 , 2982 
 2577 , 2868 
 2205 , 2841 
 2469 , 2535 
