"SPECIES: common name","Ronquil"
"SPECIES: Latin  name","Bathymaster derjugini, Bathymasteridae, Perciformes"
"RETINAL CELL TYPE NAME: as published","alpha-ab"
"OTHER MOSAICS in same sampling field","no"
"PRIMARY CITATION for these mosaics","Cook, Podugolnikova & Kondrashev (1999) Vision Res 39: 2615-2631"
"MOSAIC/FIELD-BORDER: published fig(s)","Fig 9E, Table 2"
"RETINAL LOCATION of sampling field","right eye, DN region"
"NUMBER OF CELLS",151
"AREA OF SAMPLED FIELD (sq mm)",3.29
"TOTAL RETINAL AREA (sq mm)",88.91
"UNIT OF X,Y (microns)",0.8333
"COMMENTS","see Table 2 for NND and correlogram/DRP analysis data"
"X","Y"
 10220 , 13122 
 9777 , 13038 
 9996 , 13003 
 10419 , 12974 
 9541 , 12953 
 10200 , 12931 
 9692 , 12858 
 9934 , 12823 
 10330 , 12814 
 10527 , 12800 
 9473 , 12796 
 10090 , 12753 
 9667 , 12721 
 10661 , 12697 
 10227 , 12674 
 9875 , 12670 
 9455 , 12616 
 9995 , 12602 
 10358 , 12587 
 10524 , 12580 
 9764 , 12561 
 10767 , 12557 
 9349 , 12512 
 10144 , 12499 
 10430 , 12468 
 9891 , 12438 
 9681 , 12432 
 9495 , 12408 
 10541 , 12405 
 10867 , 12371 
 9826 , 12363 
 10166 , 12349 
 10356 , 12302 
 11000 , 12294 
 9991 , 12290 
 10667 , 12288 
 9596 , 12272 
 10129 , 12225 
 9812 , 12224 
 10768 , 12208 
 10282 , 12175 
 10943 , 12172 
 9434 , 12169 
 10541 , 12121 
 9793 , 12103 
 10743 , 12097 
 9923 , 12069 
 10086 , 12062 
 10272 , 12049 
 10993 , 12047 
 9630 , 12022 
 10849 , 11999 
 11089 , 11995 
 9799 , 11987 
 10151 , 11940 
 10271 , 11926 
 10558 , 11924 
 10959 , 11906 
 11159 , 11872 
 10805 , 11863 
 10016 , 11840 
 10664 , 11828 
 9758 , 11823 
 11027 , 11796 
 10510 , 11787 
 10848 , 11780 
 11222 , 11744 
 10328 , 11727 
 10596 , 11704 
 10764 , 11667 
 11065 , 11656 
 10922 , 11654 
 9831 , 11621 
 10145 , 11612 
 10343 , 11610 
 10478 , 11607 
 10750 , 11575 
 11168 , 11553 
 9971 , 11545 
 10949 , 11512 
 10481 , 11497 
 11267 , 11484 
 10235 , 11472 
 10794 , 11449 
 10578 , 11430 
 9985 , 11426 
 10375 , 11418 
 11032 , 11417 
 11213 , 11369 
 10689 , 11355 
 11380 , 11332 
 10047 , 11326 
 10880 , 11321 
 10358 , 11307 
 10537 , 11289 
 11201 , 11249 
 10672 , 11232 
 10817 , 11197 
 11368 , 11178 
 10207 , 11177 
 10387 , 11169 
 10529 , 11150 
 11090 , 11123 
 10926 , 11104 
 10702 , 11090 
 11216 , 11066 
 11382 , 11033 
 10362 , 11031 
 11517 , 10992 
 10799 , 10984 
 10504 , 10973 
 10649 , 10969 
 11050 , 10948 
 11225 , 10911 
 10937 , 10874 
 10352 , 10868 
 11424 , 10856 
 10547 , 10832 
 11595 , 10828 
 10748 , 10802 
 10996 , 10747 
 10413 , 10744 
 10258 , 10732 
 11291 , 10718 
 10590 , 10703 
 11521 , 10701 
 10893 , 10648 
 10688 , 10598 
 11682 , 10592 
 10470 , 10584 
 11314 , 10564 
 11043 , 10542 
 11514 , 10486 
 10952 , 10465 
 10643 , 10415 
 11290 , 10408 
 10472 , 10398 
 11711 , 10380 
 11509 , 10341 
 11116 , 10333 
 10883 , 10303 
 11315 , 10280 
 10521 , 10257 
 10777 , 10251 
 11661 , 10212 
 11228 , 10168 
 11435 , 10109 
 11035 , 10088 
 10876 , 10077 
 11599 , 9995 
 11238 , 9966 
