"SPECIES: common name","Albino rat"
"SPECIES: Latin  name","Rattus norvegicus"
"RETINAL CELL TYPE NAME: as published","AOS-projecting RGCs, MTN-projecting RGCs"
"OTHER MOSAICS in same sampling field","no"
"PRIMARY CITATION for these mosaics","Cook and Podugolnikova (2001) Vis Neurosci 18: 289-29"
"MOSAIC/FIELD-BORDER: published fig(s)","n/a"
"RETINAL LOCATION of sampling field","all"
"NUMBER OF CELLS",1674
"AREA OF SAMPLED FIELD (sq mm)","n/a"
"TOTAL RETINAL AREA (sq mm)","n/a"
"UNIT OF X,Y (microns)",0.8333
"COMMENTS","Digitized from the published Fig 4B of Dann and Buhl (1987) J Comp Neurol 262: 141-158"
"X","Y"
 2581 , 4187 
 1760 , 4185 
 410 , 4184 
 4761 , 4183 
 4738 , 4181 
 567 , 4177 
 1932 , 4177 
 2857 , 4176 
 3824 , 4174 
 1253 , 4169 
 1588 , 4163 
 2931 , 4162 
 3276 , 4162 
 4388 , 4161 
 3978 , 4159 
 1044 , 4159 
 4191 , 4157 
 1734 , 4155 
 2454 , 4154 
 2227 , 4152 
 3258 , 4149 
 1195 , 4149 
 4582 , 4145 
 2365 , 4145 
 3360 , 4140 
 2739 , 4139 
 2711 , 4136 
 3140 , 4133 
 4293 , 4130 
 2420 , 4128 
 3458 , 4127 
 2647 , 4125 
 761 , 4124 
 1546 , 4123 
 1726 , 4121 
 3326 , 4120 
 1245 , 4119 
 5028 , 4117 
 2179 , 4115 
 4580 , 4114 
 3691 , 4114 
 5147 , 4112 
 3980 , 4110 
 865 , 4110 
 3756 , 4109 
 1841 , 4108 
 4357 , 4106 
 2242 , 4105 
 3443 , 4103 
 1471 , 4103 
 4644 , 4102 
 3070 , 4099 
 1071 , 4097 
 1509 , 4096 
 2534 , 4095 
 1006 , 4093 
 1368 , 4091 
 3215 , 4090 
 4242 , 4087 
 2723 , 4074 
 3150 , 4074 
 2056 , 4073 
 5006 , 4072 
 3367 , 4072 
 4649 , 4064 
 2731 , 4063 
 2339 , 4062 
 1686 , 4062 
 1809 , 4061 
 2166 , 4061 
 1472 , 4059 
 3691 , 4057 
 4494 , 4057 
 949 , 4047 
 1211 , 4045 
 4823 , 4045 
 757 , 4045 
 473 , 4043 
 522 , 4042 
 2807 , 4042 
 5012 , 4042 
 1044 , 4041 
 2105 , 4040 
 3755 , 4039 
 4157 , 4038 
 3655 , 4035 
 3953 , 4030 
 881 , 4029 
 1148 , 4029 
 2734 , 4027 
 3539 , 4027 
 3490 , 4026 
 1440 , 4025 
 3193 , 4023 
 3130 , 4021 
 780 , 4018 
 3446 , 4017 
 3285 , 4017 
 681 , 4016 
 2008 , 4016 
 606 , 4014 
 4349 , 4014 
 2656 , 4014 
 2071 , 4013 
 534 , 4012 
 4286 , 4006 
 3323 , 4002 
 4557 , 4002 
 2163 , 4001 
 3199 , 3999 
 1371 , 3999 
 3948 , 3997 
 2289 , 3996 
 1236 , 3996 
 3421 , 3992 
 2556 , 3991 
 3064 , 3991 
 1992 , 3990 
 976 , 3990 
 3674 , 3987 
 931 , 3985 
 4445 , 3984 
 4422 , 3981 
 918 , 3981 
 4943 , 3981 
 3759 , 3979 
 1017 , 3976 
 1173 , 3974 
 3369 , 3968 
 320 , 3967 
 4227 , 3962 
 3867 , 3960 
 4003 , 3958 
 1813 , 3954 
 4735 , 3954 
 2956 , 3952 
 3189 , 3950 
 650 , 3946 
 597 , 3942 
 3033 , 3941 
 2696 , 3939 
 4912 , 3939 
 4797 , 3936 
 3170 , 3933 
 2475 , 3927 
 3673 , 3925 
 3695 , 3924 
 4380 , 3924 
 4135 , 3921 
 1048 , 3920 
 3598 , 3920 
 1640 , 3915 
 1763 , 3908 
 3305 , 3905 
 3486 , 3904 
 4549 , 3903 
 2199 , 3903 
 574 , 3899 
 3848 , 3898 
 5041 , 3897 
 2478 , 3894 
 432 , 3889 
 2330 , 3888 
 2595 , 3885 
 792 , 3881 
 2225 , 3880 
 3816 , 3877 
 502 , 3876 
 1247 , 3875 
 3882 , 3873 
 2020 , 3872 
 2304 , 3870 
 4716 , 3870 
 4312 , 3868 
 1566 , 3867 
 2431 , 3865 
 3487 , 3863 
 644 , 3862 
 5102 , 3861 
 3723 , 3860 
 4078 , 3860 
 1804 , 3859 
 631 , 3856 
 2779 , 3853 
 3952 , 3853 
 2022 , 3852 
 2483 , 3849 
 2671 , 3847 
 4671 , 3847 
 3551 , 3844 
 454 , 3843 
 3469 , 3843 
 881 , 3843 
 3234 , 3838 
 4771 , 3831 
 657 , 3831 
 3310 , 3830 
 3744 , 3825 
 3014 , 3822 
 4869 , 3822 
 4359 , 3819 
 3109 , 3818 
 2318 , 3818 
 2307 , 3807 
 1570 , 3798 
 1797 , 3797 
 4135 , 3791 
 2697 , 3791 
 3867 , 3790 
 673 , 3790 
 749 , 3786 
 4454 , 3783 
 632 , 3783 
 3525 , 3776 
 3085 , 3773 
 3868 , 3769 
 514 , 3769 
 4959 , 3755 
 3558 , 3754 
 2122 , 3754 
 4232 , 3753 
 4984 , 3752 
 691 , 3750 
 1855 , 3747 
 4527 , 3744 
 1933 , 3742 
 3223 , 3741 
 1641 , 3739 
 4733 , 3735 
 3381 , 3727 
 3931 , 3726 
 3747 , 3714 
 3370 , 3705 
 1124 , 3700 
 4430 , 3697 
 2188 , 3697 
 2357 , 3696 
 1570 , 3693 
 4147 , 3693 
 812 , 3687 
 2386 , 3682 
 3140 , 3677 
 3954 , 3676 
 4886 , 3675 
 4659 , 3670 
 3250 , 3670 
 2670 , 3667 
 862 , 3667 
 704 , 3666 
 3699 , 3647 
 1256 , 3644 
 2660 , 3641 
 4309 , 3632 
 4599 , 3628 
 3280 , 3622 
 2505 , 3621 
 4432 , 3621 
 753 , 3618 
 3672 , 3617 
 2107 , 3615 
 3968 , 3607 
 1533 , 3607 
 3602 , 3601 
 4033 , 3598 
 1717 , 3593 
 1459 , 3586 
 2466 , 3583 
 4706 , 3581 
 4463 , 3575 
 3771 , 3561 
 1887 , 3561 
 3814 , 3560 
 2034 , 3555 
 1622 , 3555 
 3365 , 3554 
 4739 , 3551 
 855 , 3539 
 2125 , 3533 
 4246 , 3533 
 4325 , 3532 
 3611 , 3525 
 4572 , 3523 
 3955 , 3518 
 1541 , 3517 
 1386 , 3516 
 4182 , 3513 
 2632 , 3505 
 1150 , 3497 
 1859 , 3495 
 3415 , 3486 
 1770 , 3483 
 3466 , 3482 
 4091 , 3455 
 4247 , 3452 
 2336 , 3450 
 4607 , 3440 
 3599 , 3434 
 3296 , 3425 
 3743 , 3412 
 2671 , 3411 
 2698 , 3411 
 2166 , 3409 
 1061 , 3408 
 4005 , 3408 
 3928 , 3402 
 3493 , 3390 
 4122 , 3378 
 4458 , 3376 
 3808 , 3372 
 2359 , 3361 
 972 , 3348 
 2468 , 3346 
 2506 , 3344 
 875 , 3344 
 1687 , 3342 
 1894 , 3330 
 745 , 3329 
 999 , 3325 
 1844 , 3325 
 2364 , 3315 
 3913 , 3314 
 4207 , 3310 
 777 , 3308 
 2027 , 3305 
 3568 , 3304 
 1566 , 3300 
 2054 , 3297 
 3410 , 3296 
 3430 , 3287 
 3785 , 3283 
 1110 , 3282 
 1368 , 3274 
 3976 , 3269 
 3879 , 3258 
 4431 , 3257 
 2592 , 3244 
 4329 , 3236 
 2279 , 3229 
 1699 , 3205 
 2274 , 3204 
 2395 , 3200 
 4047 , 3197 
 2370 , 3191 
 3435 , 3187 
 2577 , 3186 
 2475 , 3185 
 4192 , 3183 
 1729 , 3180 
 4026 , 3176 
 1199 , 3173 
 3437 , 3172 
 3647 , 3165 
 3765 , 3161 
 1239 , 3159 
 3880 , 3153 
 1575 , 3150 
 3920 , 3141 
 3516 , 3130 
 2487 , 3126 
 1447 , 3091 
 2162 , 3087 
 4248 , 3076 
 1456 , 3068 
 1830 , 3067 
 3535 , 3063 
 2203 , 3052 
 3790 , 3049 
 3912 , 3014 
 2253 , 3014 
 1918 , 2997 
 1258 , 2984 
 2434 , 2982 
 1965 , 2971 
 1536 , 2960 
 2274 , 2960 
 1420 , 2925 
 1970 , 2914 
 3732 , 2868 
 1391 , 2854 
 1955 , 2850 
 4003 , 2841 
 1838 , 2840 
 1780 , 2819 
 2334 , 2797 
 3578 , 2794 
 1044 , 2794 
 1333 , 2787 
 3549 , 2781 
 3706 , 2777 
 1926 , 2730 
 1284 , 2722 
 1919 , 2692 
 1713 , 2688 
 1565 , 2661 
 3610 , 2622 
 2133 , 2602 
 2169 , 2590 
 1945 , 2581 
 1697 , 2562 
 0 , 2400 
