"SPECIES: common name","Ronquil"
"SPECIES: Latin  name","Bathymaster derjugini, Bathymasteridae, Perciformes"
"RETINAL CELL TYPE NAME: as published","alpha-ab"
"OTHER MOSAICS in same sampling field","no"
"PRIMARY CITATION for these mosaics","Cook, Podugolnikova & Kondrashev (1999) Vision Res 39: 2615-2631"
"MOSAIC/FIELD-BORDER: published fig(s)","Fig 9C, Table 2"
"RETINAL LOCATION of sampling field","right eye, VT region including area retinae temporalis"
"NUMBER OF CELLS",179
"AREA OF SAMPLED FIELD (sq mm)",1.737
"TOTAL RETINAL AREA (sq mm)",72.80
"UNIT OF X,Y (microns)",0.8333
"COMMENTS","see Table 2 for NND and correlogram/DRP analysis data"
"X","Y"
 2572 , 8350 
 2389 , 8300 
 2703 , 8282 
 2554 , 8266 
 2391 , 8235 
 2327 , 8231 
 2720 , 8175 
 2643 , 8164 
 2462 , 8164 
 2404 , 8164 
 2569 , 8122 
 2285 , 8122 
 2710 , 8114 
 2144 , 8088 
 2947 , 8074 
 2636 , 8056 
 2388 , 8045 
 2227 , 8022 
 2529 , 8019 
 2708 , 8017 
 2819 , 8013 
 2080 , 8008 
 2187 , 7968 
 2488 , 7959 
 2960 , 7941 
 2833 , 7926 
 2128 , 7925 
 2301 , 7919 
 2718 , 7915 
 2512 , 7915 
 2609 , 7896 
 1983 , 7883 
 3038 , 7880 
 2372 , 7878 
 2252 , 7866 
 2064 , 7863 
 2960 , 7855 
 2727 , 7845 
 2491 , 7833 
 2113 , 7827 
 3193 , 7823 
 1925 , 7811 
 2811 , 7798 
 3079 , 7798 
 2169 , 7782 
 2049 , 7782 
 2441 , 7779 
 2965 , 7741 
 2595 , 7741 
 2115 , 7738 
 2307 , 7727 
 3207 , 7717 
 3046 , 7698 
 2672 , 7693 
 2890 , 7689 
 1945 , 7687 
 2750 , 7680 
 2481 , 7660 
 2237 , 7657 
 3229 , 7655 
 2049 , 7623 
 2708 , 7619 
 3087 , 7611 
 2552 , 7609 
 2373 , 7607 
 2931 , 7595 
 2438 , 7572 
 2643 , 7558 
 2146 , 7537 
 2827 , 7534 
 2755 , 7534 
 2311 , 7532 
 3131 , 7532 
 2697 , 7518 
 2493 , 7517 
 2938 , 7516 
 2054 , 7498 
 3261 , 7454 
 2375 , 7447 
 2536 , 7445 
 2191 , 7443 
 2852 , 7440 
 3036 , 7422 
 3340 , 7412 
 2099 , 7408 
 2728 , 7406 
 2452 , 7403 
 3129 , 7375 
 2633 , 7372 
 2774 , 7367 
 2327 , 7363 
 2245 , 7350 
 2969 , 7348 
 2545 , 7341 
 3305 , 7331 
 2689 , 7320 
 2147 , 7317 
 2386 , 7312 
 2855 , 7304 
 2469 , 7292 
 2289 , 7277 
 3191 , 7274 
 2545 , 7252 
 2611 , 7251 
 2770 , 7236 
 2365 , 7228 
 3109 , 7221 
 3410 , 7202 
 2639 , 7187 
 3255 , 7187 
 3019 , 7178 
 2807 , 7176 
 2933 , 7168 
 3153 , 7149 
 2269 , 7148 
 2514 , 7143 
 2423 , 7132 
 3266 , 7114 
 3352 , 7112 
 2593 , 7108 
 2901 , 7088 
 2784 , 7078 
 3180 , 7074 
 3332 , 7059 
 2677 , 7057 
 3006 , 7057 
 2410 , 7052 
 3416 , 7019 
 3096 , 7010 
 3225 , 7008 
 2770 , 7008 
 2891 , 7003 
 2543 , 6980 
 2309 , 6979 
 3087 , 6933 
 2604 , 6931 
 3469 , 6930 
 2838 , 6925 
 3242 , 6925 
 3342 , 6913 
 2715 , 6898 
 2487 , 6872 
 2992 , 6867 
 3283 , 6830 
 3150 , 6818 
 2773 , 6814 
 3408 , 6806 
 3531 , 6787 
 2577 , 6783 
 3041 , 6782 
 2895 , 6763 
 2704 , 6735 
 3445 , 6725 
 2581 , 6722 
 3280 , 6718 
 3127 , 6707 
 2896 , 6676 
 3531 , 6644 
 2751 , 6641 
 3203 , 6632 
 3117 , 6624 
 3354 , 6624 
 3024 , 6616 
 2592 , 6603 
 2906 , 6551 
 3595 , 6544 
 3549 , 6529 
 2748 , 6522 
 3033 , 6502 
 3170 , 6498 
 3312 , 6412 
 3633 , 6408 
 3194 , 6358 
 3047 , 6323 
 3329 , 6298 
 3478 , 6295 
 3191 , 6222 
 3408 , 6189 
 3344 , 6111 
