"SPECIES: common name","Edible frog"
"SPECIES: Latin  name","Rana esculenta"
"RETINAL CELL TYPE NAME: as published","alpha-ab RGC"
"OTHER MOSAICS in same sampling field","alpha-a, some alpha-c"
"PRIMARY CITATION for these mosaics","Shamim, Scalia, Tóth, Cook (1997) Vis Neurosci 14: 1109-1127"
"MOSAIC/FIELD-BORDER: published fig(s)","n/a"
"RETINAL LOCATION of sampling field","left retina, middle band (bordering streak)"
"NUMBER OF CELLS",404
"AREA OF SAMPLED FIELD (sq mm)",17.44
"TOTAL RETINAL AREA (sq mm)",73.5
"UNIT OF X,Y (microns)",0.8333
"COMMENTS","subset of M_373 with intermediate density"
"X","Y"
 3815 , 15094 
 3980 , 15060 
 3609 , 15036 
 3738 , 14945 
 3602 , 14844 
 3856 , 14754 
 3605 , 14667 
 4152 , 14393 
 4279 , 14239 
 3838 , 14184 
 4305 , 14023 
 3925 , 13997 
 4062 , 13950 
 3751 , 13948 
 3619 , 13946 
 4395 , 13893 
 3833 , 13807 
 3627 , 13768 
 4406 , 13747 
 3438 , 13641 
 9643 , 13570 
 4467 , 13522 
 9875 , 13482 
 4116 , 13425 
 3501 , 13409 
 4773 , 13339 
 9926 , 13333 
 4582 , 13310 
 9929 , 13184 
 4222 , 13183 
 9741 , 13176 
 10095 , 13169 
 4466 , 13168 
 4754 , 13151 
 4926 , 13016 
 4561 , 12967 
 4835 , 12942 
 4131 , 12926 
 10110 , 12907 
 9726 , 12869 
 4423 , 12809 
 4221 , 12773 
 4782 , 12759 
 10078 , 12718 
 9657 , 12690 
 4680 , 12641 
 9792 , 12619 
 4336 , 12608 
 4834 , 12565 
 10118 , 12447 
 9664 , 12406 
 4712 , 12393 
 5031 , 12377 
 3612 , 12348 
 10207 , 12268 
 9876 , 12235 
 4983 , 12206 
 4585 , 12193 
 9694 , 12178 
 5077 , 12108 
 4697 , 12106 
 3900 , 12099 
 9868 , 12071 
 10479 , 12034 
 4779 , 11956 
 9681 , 11945 
 10083 , 11935 
 3830 , 11896 
 4967 , 11853 
 5138 , 11818 
 9914 , 11801 
 4238 , 11775 
 9728 , 11757 
 3825 , 11656 
 10037 , 11655 
 9761 , 11583 
 4052 , 11551 
 4931 , 11545 
 4412 , 11532 
 5069 , 11527 
 9861 , 11460 
 9950 , 11371 
 3673 , 11325 
 4372 , 11307 
 5098 , 11284 
 4552 , 11277 
 3854 , 11276 
 4190 , 11230 
 9799 , 11170 
 4367 , 11095 
 4123 , 11035 
 3724 , 11020 
 4544 , 11011 
 4241 , 10794 
 3642 , 10774 
 3844 , 10765 
 4601 , 10759 
 4512 , 10717 
 4325 , 10706 
 3678 , 10602 
 4752 , 10525 
 4392 , 10522 
 3908 , 10470 
 4551 , 10408 
 10475 , 10390 
 4134 , 10350 
 4689 , 10270 
 4488 , 10203 
 10465 , 10176 
 4361 , 10147 
 4982 , 10128 
 10156 , 10099 
 9993 , 10073 
 5152 , 10055 
 10254 , 10036 
 3778 , 10015 
 4066 , 9989 
 4379 , 9958 
 4767 , 9923 
 5129 , 9917 
 10011 , 9895 
 3564 , 9895 
 10183 , 9890 
 5317 , 9888 
 4264 , 9875 
 10333 , 9805 
 10404 , 9754 
 5285 , 9732 
 3846 , 9728 
 10155 , 9726 
 5128 , 9702 
 4002 , 9697 
 4678 , 9650 
 4301 , 9636 
 9902 , 9612 
 3454 , 9597 
 3340 , 9550 
 3791 , 9531 
 4808 , 9496 
 10142 , 9473 
 10331 , 9436 
 3645 , 9407 
 4478 , 9393 
 5177 , 9371 
 9945 , 9320 
 10383 , 9304 
 5028 , 9296 
 3267 , 9262 
 3911 , 9231 
 4282 , 9225 
 4072 , 9184 
 9908 , 9167 
 4672 , 9153 
 3392 , 9141 
 4883 , 9137 
 10077 , 9126 
 10266 , 9092 
 3877 , 9068 
 5044 , 9049 
 4485 , 9027 
 10020 , 9016 
 9819 , 9015 
 3703 , 9006 
 4298 , 8990 
 10190 , 8985 
 5326 , 8972 
 5221 , 8970 
 3557 , 8963 
 4627 , 8957 
 4800 , 8928 
 3571 , 8833 
 4895 , 8810 
 4289 , 8785 
 3978 , 8762 
 5136 , 8694 
 4465 , 8692 
 5260 , 8684 
 3401 , 8671 
 3844 , 8648 
 4634 , 8600 
 5207 , 8537 
 4483 , 8505 
 5058 , 8477 
 3319 , 8448 
 3560 , 8447 
 3860 , 8372 
 4937 , 8363 
 4386 , 8325 
 5208 , 8315 
 4058 , 8308 
 5364 , 8299 
 4233 , 8281 
 3431 , 8267 
 3213 , 8263 
 4609 , 8198 
 5198 , 8160 
 3566 , 8146 
 3704 , 8111 
 3993 , 8069 
 3396 , 8045 
 4728 , 8023 
 10180 , 8003 
 3186 , 7985 
 9832 , 7979 
 4801 , 7914 
 4304 , 7906 
 3886 , 7889 
 5086 , 7886 
 10014 , 7879 
 4928 , 7849 
 9719 , 7828 
 5379 , 7827 
 3392 , 7825 
 3731 , 7732 
 4732 , 7727 
 4057 , 7723 
 5144 , 7722 
 9815 , 7681 
 4940 , 7668 
 5327 , 7645 
 4495 , 7621 
 3087 , 7592 
 9602 , 7532 
 3938 , 7525 
 4787 , 7515 
 4258 , 7500 
 3329 , 7493 
 9869 , 7491 
 3725 , 7447 
 4639 , 7445 
 4424 , 7435 
 4063 , 7413 
 9782 , 7380 
 4507 , 7349 
 3427 , 7342 
 5285 , 7333 
 5105 , 7277 
 3690 , 7252 
 9853 , 7228 
 4336 , 7200 
 4018 , 7106 
 5227 , 7094 
 4171 , 7069 
 2853 , 7065 
 5027 , 7040 
 9834 , 7017 
 3890 , 6990 
 3493 , 6982 
 4933 , 6924 
 5136 , 6861 
 3120 , 6857 
 3686 , 6846 
 4676 , 6811 
 3588 , 6799 
 4821 , 6771 
 2709 , 6764 
 3920 , 6726 
 4956 , 6622 
 3793 , 6595 
 3268 , 6585 
 5102 , 6563 
 4830 , 6501 
 3511 , 6447 
 3849 , 6439 
 4988 , 6404 
 3145 , 6391 
 4581 , 6336 
 4764 , 6311 
 2689 , 6284 
 4901 , 6264 
 4447 , 6237 
 8927 , 6222 
 3394 , 6221 
 2556 , 6208 
 2846 , 6151 
 4439 , 6100 
 4894 , 6073 
 4657 , 6059 
 8859 , 6055 
 2579 , 6014 
 2896 , 6005 
 9089 , 5986 
 2473 , 5925 
 3397 , 5923 
 3181 , 5914 
 4449 , 5909 
 4604 , 5904 
 8790 , 5886 
 2684 , 5871 
 2283 , 5870 
 4741 , 5838 
 9048 , 5794 
 8966 , 5794 
 4419 , 5790 
 8672 , 5769 
 9277 , 5754 
 2001 , 5746 
 2921 , 5745 
 4842 , 5730 
 8808 , 5712 
 2465 , 5699 
 2618 , 5664 
 9209 , 5640 
 2798 , 5624 
 8582 , 5624 
 3021 , 5597 
 3244 , 5596 
 8824 , 5583 
 4699 , 5575 
 8695 , 5572 
 4372 , 5569 
 1886 , 5548 
 2720 , 5520 
 9005 , 5495 
 8856 , 5464 
 2408 , 5426 
 2215 , 5408 
 4582 , 5405 
 2691 , 5403 
 8798 , 5351 
 1803 , 5303 
 2870 , 5297 
 1949 , 5268 
 8920 , 5245 
 4524 , 5243 
 4328 , 5243 
 8019 , 5238 
 2143 , 5214 
 3008 , 5158 
 7570 , 5152 
 7745 , 5119 
 8846 , 5104 
 8000 , 5097 
 8123 , 5084 
 7135 , 5044 
 2180 , 5032 
 1818 , 5023 
 7849 , 5011 
 7371 , 5006 
 7516 , 4998 
 7613 , 4994 
 2474 , 4977 
 2823 , 4974 
 2695 , 4971 
 7994 , 4943 
 7814 , 4888 
 1859 , 4879 
 2098 , 4875 
 8138 , 4865 
 7135 , 4860 
 2252 , 4837 
 7256 , 4829 
 6808 , 4821 
 2695 , 4812 
 2434 , 4806 
 7703 , 4787 
 1299 , 4784 
 6935 , 4753 
 7561 , 4751 
 7359 , 4743 
 2597 , 4716 
 6688 , 4702 
 7240 , 4680 
 7809 , 4676 
 7921 , 4656 
 1557 , 4623 
 2036 , 4574 
 8109 , 4570 
 2215 , 4561 
 2448 , 4558 
 6984 , 4547 
 7165 , 4514 
 7478 , 4509 
 8235 , 4504 
 6552 , 4495 
 7296 , 4491 
 1749 , 4473 
 6725 , 4465 
 7855 , 4448 
 7669 , 4414 
 6517 , 4378 
 2055 , 4362 
 2268 , 4353 
 7024 , 4343 
 1853 , 4335 
 6381 , 4282 
 6907 , 4261 
 7451 , 4258 
 7062 , 4156 
 6533 , 4153 
 2060 , 4142 
 6979 , 4040 
 7249 , 4001 
 6751 , 3966 
 6619 , 3934 
 6936 , 3846 
 7153 , 3733 
 6779 , 3715 
 7032 , 3608 
 6739 , 3583 
 6468 , 3511 
 7063 , 3464 
 6565 , 3453 
 6441 , 3342 
