"SPECIES: common name","Edible frog"
 7207 , 10219 
 5867 , 10172 
 6991 , 10125 
 10343 , 10039 
 10133 , 10009 
 5209 , 10001 
 1916 , 9972 
 6155 , 9963 
 9951 , 9951 
 3257 , 9939 
 10632 , 9910 
 2679 , 9891 
 6533 , 9889 
 1737 , 9883 
 4515 , 9725 
 9772 , 9551 
 9474 , 9534 
 4835 , 9517 
 10438 , 9469 
 3899 , 9451 
 2126 , 9406 
 1170 , 9382 
 5360 , 9365 
 5047 , 9358 
 9973 , 9288 
 9735 , 9200 
 1648 , 9123 
 10467 , 9090 
 9819 , 9049 
 4564 , 9048 
 1114 , 9033 
 2953 , 8958 
 9950 , 8944 
 8729 , 8904 
 9609 , 8895 
 3682 , 8888 
 10451 , 8840 
 9412 , 8800 
 2426 , 8762 
 10700 , 8712 
 8369 , 8711 
 3485 , 8703 
 9177 , 8699 
 4814 , 8668 
 9481 , 8527 
 1970 , 8523 
 4384 , 8523 
 8914 , 8475 
 9332 , 8401 
 4782 , 8388 
 6739 , 8324 
 9211 , 8233 
 10384 , 8233 
 5795 , 8189 
 4516 , 8166 
 5019 , 8148 
 1427 , 8138 
 4183 , 8092 
 6762 , 8072 
 6360 , 8056 
 5968 , 8015 
 4809 , 7989 
 9209 , 7950 
 10097 , 7931 
 2046 , 7900 
 7558 , 7861 
 6643 , 7785 
 10505 , 7769 
 7237 , 7737 
 3974 , 7736 
 9834 , 7678 
 3296 , 7651 
 5914 , 7630 
 2585 , 7614 
 9313 , 7598 
 10267 , 7587 
 10638 , 7580 
 9522 , 7575 
 5648 , 7570 
 5313 , 7570 
 7408 , 7524 
 1608 , 7474 
 9624 , 7457 
 7777 , 7386 
 7490 , 7297 
 9962 , 7274 
 5077 , 7247 
 3228 , 7214 
 10689 , 7208 
 7763 , 7116 
 4198 , 7108 
 5836 , 7089 
 6398 , 7086 
 7338 , 7075 
 8189 , 7014 
 6636 , 6970 
 5453 , 6950 
 2375 , 6937 
 5162 , 6913 
 7055 , 6889 
 3930 , 6870 
 7612 , 6857 
 4897 , 6851 
 5362 , 6770 
 8288 , 6752 
 6157 , 6703 
 8432 , 6663 
 6348 , 6616 
 4940 , 6608 
 7336 , 6561 
 3683 , 6458 
 7178 , 6454 
 8567 , 6415 
 5895 , 6386 
 6565 , 6373 
 2546 , 6291 
 5300 , 6246 
 6991 , 6231 
 7697 , 6230 
 7302 , 6210 
 5644 , 6175 
 8832 , 6131 
 4522 , 6124 
 6499 , 6044 
 8518 , 6035 
 7217 , 6029 
 5907 , 6024 
 7683 , 6005 
 7503 , 6000 
 9071 , 5951 
 4528 , 5923 
 5039 , 5904 
 7699 , 5846 
 3199 , 5846 
 8958 , 5841 
 6323 , 5810 
 7237 , 5793 
 5674 , 5761 
 2716 , 5697 
 9142 , 5668 
 6685 , 5667 
 6896 , 5665 
 8850 , 5495 
 5220 , 5464 
 3129 , 5431 
 9489 , 5352 
 7074 , 5304 
 7472 , 5273 
 8821 , 5251 
 4785 , 5251 
 6730 , 5208 
 8057 , 5201 
 9708 , 5194 
 5120 , 5191 
 9009 , 5169 
 6515 , 5126 
 9285 , 5072 
 7290 , 5020 
 7482 , 4954 
 7819 , 4942 
 6571 , 4823 
 8114 , 4715 
 9444 , 4686 
 7094 , 4685 
 4797 , 4661 
 7633 , 4423 
 8236 , 4399 
 7261 , 4356 
 4582 , 4312 
 6872 , 4269 
 9559 , 4147 
 9210 , 4044 
 7957 , 3976 
 7369 , 3733 
 7481 , 3525 
