"SPECIES: common name","South African clawed frog"
 3819 , 8664 
 4320 , 8651 
 3694 , 8646 
 5051 , 8630 
 5998 , 8619 
 4235 , 8617 
 2457 , 8616 
 5249 , 8611 
 5681 , 8610 
 6213 , 8603 
 5427 , 8599 
 6522 , 8594 
 6841 , 8593 
 3069 , 8580 
 2615 , 8580 
 5879 , 8576 
 2725 , 8568 
 4080 , 8566 
 4528 , 8560 
 4371 , 8554 
 3798 , 8552 
 5492 , 8545 
 6333 , 8540 
 5886 , 8539 
 6719 , 8535 
 3889 , 8534 
 4881 , 8532 
 2444 , 8520 
 5044 , 8489 
 3543 , 8483 
 3312 , 8483 
 2806 , 8483 
 6113 , 8480 
 3348 , 8480 
 3425 , 8467 
 4465 , 8461 
 3774 , 8454 
 5913 , 8452 
 4223 , 8451 
 6152 , 8450 
 6572 , 8441 
 4940 , 8439 
 3057 , 8436 
 2417 , 8433 
 3931 , 8429 
 3986 , 8412 
 5646 , 8407 
 4052 , 8406 
 4757 , 8388 
 6204 , 8387 
 3561 , 8379 
 5195 , 8349 
 3772 , 8347 
 4931 , 8335 
 6564 , 8328 
 2412 , 8323 
 6981 , 8323 
 6390 , 8321 
 5909 , 8316 
 5473 , 8309 
 4250 , 8306 
 3910 , 8306 
 6807 , 8305 
 2965 , 8269 
 2651 , 8269 
 2717 , 8261 
 5374 , 8259 
 2829 , 8257 
 6041 , 8254 
 4772 , 8248 
 4113 , 8242 
 3185 , 8241 
 7044 , 8223 
 5311 , 8223 
 5788 , 8208 
 5158 , 8204 
 3297 , 8200 
 2390 , 8197 
 5820 , 8192 
 3609 , 8192 
 4230 , 8183 
 6220 , 8167 
 4908 , 8159 
 2615 , 8156 
 3921 , 8136 
 6541 , 8135 
 4334 , 8126 
 3529 , 8120 
 3830 , 8115 
 5501 , 8115 
 2972 , 8112 
 2459 , 8110 
 5548 , 8110 
 1322 , 8108 
 2803 , 8107 
 6341 , 8098 
 2488 , 8096 
 3998 , 8094 
 4576 , 8094 
 6015 , 8090 
 6912 , 8070 
 3189 , 8060 
 2835 , 8045 
 3441 , 8040 
 6180 , 8039 
 6683 , 8032 
 4667 , 8031 
 4476 , 8017 
 3987 , 8012 
 3830 , 7999 
 5430 , 7992 
 6494 , 7988 
 1539 , 7984 
 2786 , 7962 
 3602 , 7957 
 2937 , 7949 
 4281 , 7941 
 5835 , 7938 
 2631 , 7934 
 5940 , 7930 
 2850 , 7928 
 1169 , 7925 
 1389 , 7920 
 6023 , 7920 
 3439 , 7917 
 6821 , 7888 
 6332 , 7885 
 5612 , 7884 
 4051 , 7879 
 7130 , 7869 
 1663 , 7858 
 2153 , 7857 
 6520 , 7853 
 4403 , 7851 
 3326 , 7843 
 3525 , 7842 
 6320 , 7838 
 2954 , 7838 
 1436 , 7837 
 2999 , 7828 
 6644 , 7824 
 3228 , 7818 
 2036 , 7815 
 2794 , 7810 
 3895 , 7800 
 4112 , 7799 
 6174 , 7792 
 3776 , 7790 
 4026 , 7787 
 1359 , 7779 
 3568 , 7778 
 5896 , 7770 
 6395 , 7753 
 6886 , 7751 
 1737 , 7749 
 5946 , 7745 
 5575 , 7743 
 3866 , 7740 
 1220 , 7739 
 2937 , 7731 
 2270 , 7727 
 2093 , 7725 
 4360 , 7723 
 3706 , 7723 
 4540 , 7714 
 6546 , 7710 
 2184 , 7702 
 1759 , 7702 
 2393 , 7702 
 5842 , 7691 
 2348 , 7688 
 4190 , 7681 
 4292 , 7667 
 1388 , 7666 
 3469 , 7663 
 3997 , 7659 
 1546 , 7648 
 3883 , 7644 
 1859 , 7643 
 2552 , 7629 
 6707 , 7627 
 1548 , 7621 
 6085 , 7612 
 2404 , 7606 
 6896 , 7602 
 3721 , 7597 
 4119 , 7593 
 2532 , 7591 
 6292 , 7583 
 4234 , 7582 
 6936 , 7580 
 2182 , 7575 
 4684 , 7571 
 3727 , 7570 
 4511 , 7565 
 3154 , 7563 
 1057 , 7562 
 3341 , 7554 
 7139 , 7548 
 3552 , 7547 
 5356 , 7535 
 2109 , 7534 
 5856 , 7528 
 4476 , 7527 
 2844 , 7524 
 1804 , 7513 
 1573 , 7511 
 2644 , 7508 
 6850 , 7505 
 2276 , 7503 
 5568 , 7501 
 1697 , 7501 
 3079 , 7499 
 1187 , 7498 
 1917 , 7492 
 4643 , 7490 
 7178 , 7483 
 1550 , 7481 
 5387 , 7470 
 2959 , 7463 
 848 , 7459 
 6162 , 7454 
 5672 , 7454 
 5733 , 7450 
 3081 , 7447 
 5190 , 7437 
 6925 , 7436 
 1364 , 7436 
 2775 , 7430 
 6867 , 7420 
 5048 , 7417 
 5905 , 7417 
 6137 , 7415 
 4225 , 7410 
 2169 , 7407 
 2850 , 7404 
 2693 , 7404 
 4100 , 7401 
 4948 , 7400 
 3060 , 7399 
 7032 , 7386 
 4356 , 7376 
 1486 , 7367 
 3888 , 7367 
 6435 , 7365 
 1421 , 7363 
 3365 , 7362 
 1212 , 7359 
 2457 , 7355 
 733 , 7348 
 1174 , 7346 
 3370 , 7340 
 5859 , 7339 
 4624 , 7338 
 1002 , 7333 
 2052 , 7333 
 5383 , 7332 
 5504 , 7329 
 1902 , 7321 
 1352 , 7312 
 6245 , 7307 
 1835 , 7303 
 4584 , 7300 
 5163 , 7299 
 4473 , 7295 
 5239 , 7294 
 5833 , 7293 
 6245 , 7287 
 4794 , 7287 
 6550 , 7282 
 2871 , 7279 
 4039 , 7276 
 1244 , 7268 
 5081 , 7263 
 3095 , 7261 
 3048 , 7245 
 3215 , 7244 
 2671 , 7238 
 1534 , 7227 
 822 , 7215 
 2347 , 7206 
 2957 , 7205 
 6191 , 7204 
 4354 , 7195 
 2465 , 7193 
 3349 , 7175 
 1685 , 7168 
 2745 , 7167 
 2244 , 7163 
 2099 , 7157 
 1165 , 7154 
 2945 , 7152 
 3196 , 7145 
 3891 , 7144 
 3273 , 7135 
 1430 , 7130 
 4261 , 7130 
 3052 , 7124 
 904 , 7118 
 2052 , 7117 
 3888 , 7116 
 3342 , 7114 
 4147 , 7107 
 1912 , 7107 
 3975 , 7085 
 3936 , 7082 
 2606 , 7073 
 1343 , 7072 
 2068 , 7061 
 4412 , 7056 
 2686 , 7056 
 3169 , 7053 
 4683 , 7051 
 4741 , 7049 
 2117 , 7042 
 1908 , 7041 
 4593 , 7037 
 2487 , 7021 
 4250 , 7019 
 2394 , 7017 
 3004 , 7015 
 4152 , 7014 
 1334 , 7009 
 3296 , 6988 
 1168 , 6981 
 2455 , 6974 
 879 , 6973 
 2882 , 6971 
 2856 , 6968 
 3499 , 6966 
 1526 , 6964 
 723 , 6961 
 2364 , 6949 
 2349 , 6944 
 1956 , 6943 
 2579 , 6932 
 831 , 6929 
 4826 , 6924 
 1638 , 6918 
 3273 , 6915 
 2671 , 6915 
 2032 , 6910 
 4853 , 6901 
 2174 , 6899 
 1832 , 6894 
 2018 , 6894 
 973 , 6882 
 3041 , 6880 
 2514 , 6877 
 3996 , 6877 
 4918 , 6876 
 1345 , 6874 
 3248 , 6851 
 2833 , 6851 
 4468 , 6846 
 4622 , 6845 
 1140 , 6837 
 1784 , 6830 
 4234 , 6828 
 2867 , 6825 
 3564 , 6814 
 3282 , 6812 
 5097 , 6802 
 3037 , 6792 
 1879 , 6778 
 4088 , 6775 
 1625 , 6762 
 3113 , 6762 
 1150 , 6762 
 3894 , 6758 
 2537 , 6742 
 1716 , 6731 
 3505 , 6730 
 4671 , 6724 
 1218 , 6722 
 4107 , 6722 
 4301 , 6720 
 2266 , 6713 
 1414 , 6708 
 1072 , 6703 
 3868 , 6690 
 2988 , 6690 
 1706 , 6688 
 861 , 6687 
 3518 , 6686 
 3327 , 6686 
 2147 , 6686 
 5121 , 6681 
 5345 , 6678 
 5324 , 6674 
 5147 , 6669 
 4353 , 6661 
 4634 , 6657 
 2838 , 6656 
 2494 , 6639 
 1319 , 6634 
 3701 , 6629 
 1466 , 6625 
 2342 , 6617 
 3877 , 6609 
 1818 , 6607 
 2317 , 6598 
 4925 , 6598 
 3554 , 6592 
 2727 , 6592 
 3066 , 6591 
 2738 , 6586 
 4454 , 6578 
 3707 , 6565 
 4110 , 6548 
 2526 , 6544 
 1304 , 6544 
 2653 , 6542 
 1085 , 6536 
 649 , 6528 
 3925 , 6523 
 1587 , 6519 
 4759 , 6519 
 3274 , 6518 
 1543 , 6510 
 4242 , 6509 
 4497 , 6508 
 3268 , 6500 
 1693 , 6498 
 890 , 6496 
 1319 , 6487 
 1349 , 6483 
 5209 , 6477 
 3661 , 6476 
 1858 , 6471 
 2180 , 6470 
 713 , 6438 
 3433 , 6435 
 3670 , 6429 
 4893 , 6429 
 2547 , 6416 
 5085 , 6411 
 4424 , 6407 
 2290 , 6402 
 2052 , 6379 
 4616 , 6378 
 3156 , 6370 
 4760 , 6369 
 1347 , 6366 
 5398 , 6363 
 5344 , 6363 
 4287 , 6362 
 2274 , 6360 
 3159 , 6353 
 1510 , 6352 
 3768 , 6349 
 1609 , 6349 
 2022 , 6347 
 1189 , 6336 
 3972 , 6330 
 5741 , 6326 
 2358 , 6313 
 3314 , 6308 
 5104 , 6299 
 5811 , 6292 
 4255 , 6284 
 2941 , 6280 
 896 , 6278 
 3126 , 6266 
 1308 , 6255 
 1916 , 6252 
 5545 , 6250 
 4387 , 6237 
 1388 , 6232 
 2176 , 6219 
 2921 , 6216 
 5296 , 6211 
 3435 , 6207 
 4699 , 6204 
 3790 , 6196 
 1756 , 6184 
 2410 , 6183 
 4151 , 6182 
 1821 , 6177 
 5956 , 6173 
 3215 , 6172 
 3407 , 6171 
 1485 , 6168 
 4027 , 6145 
 2908 , 6140 
 5614 , 6126 
 5086 , 6125 
 2264 , 6124 
 3952 , 6101 
 5125 , 6100 
 3302 , 6089 
 3513 , 6087 
 1361 , 6080 
 2797 , 6077 
 3705 , 6077 
 3249 , 6073 
 2129 , 6064 
 2866 , 6056 
 1578 , 6056 
 1561 , 6054 
 2993 , 6040 
 4329 , 6037 
 6099 , 6034 
 3714 , 6018 
 5093 , 6006 
 5489 , 6006 
 5815 , 5994 
 4759 , 5990 
 5566 , 5986 
 3126 , 5979 
 1979 , 5969 
 5324 , 5967 
 4699 , 5960 
 3418 , 5956 
 5102 , 5952 
 3709 , 5927 
 4179 , 5927 
 4027 , 5924 
 2766 , 5907 
 2747 , 5904 
 6050 , 5898 
 3832 , 5860 
 4557 , 5859 
 3609 , 5840 
 3273 , 5816 
 5656 , 5811 
 5303 , 5783 
 2580 , 5770 
 4609 , 5743 
 2644 , 5682 
 4848 , 5680 
 5102 , 5647 
 2791 , 5590 
 2864 , 5573 
 4836 , 5571 
 2613 , 5549 
 4805 , 5523 
 2382 , 5461 
 2906 , 5391 
 1983 , 5385 
 1979 , 5364 
 3049 , 5329 
 2097 , 5324 
 2223 , 5316 
 2245 , 5267 
 2905 , 5249 
 2390 , 5153 
 2556 , 5153 
 2572 , 5072 
 2868 , 5071 
 3244 , 5068 
 2078 , 5038 
 2339 , 5022 
 3095 , 5018 
 3384 , 4995 
 2800 , 4912 
 2974 , 4899 
 3285 , 4888 
 2770 , 4880 
 2474 , 4845 
 2939 , 4798 
 3178 , 4791 
 2112 , 4729 
 3084 , 4681 
 3731 , 4681 
 2651 , 4671 
 2427 , 4648 
 2251 , 4623 
 1629 , 4616 
 3948 , 4614 
 3002 , 4596 
 1069 , 4561 
 1065 , 4552 
 1346 , 4545 
 3662 , 4544 
 2784 , 4543 
 2626 , 4506 
 1608 , 4505 
 3233 , 4497 
 1614 , 4495 
 2449 , 4443 
 2156 , 4426 
 922 , 4410 
 3141 , 4409 
 1666 , 4405 
 906 , 4400 
 2685 , 4362 
 1428 , 4348 
 3464 , 4339 
 1181 , 4327 
 1086 , 4316 
 1796 , 4307 
 2646 , 4300 
 1697 , 4299 
 717 , 4296 
 872 , 4296 
 2969 , 4275 
 1261 , 4222 
 3947 , 4202 
 1533 , 4181 
 2340 , 4177 
 3624 , 4175 
 1041 , 4171 
 1929 , 4138 
 3506 , 4125 
 1732 , 4112 
 1411 , 4104 
 2867 , 4063 
 2620 , 4056 
 1866 , 4048 
 1737 , 4033 
 1450 , 3990 
 2384 , 3987 
 2378 , 3974 
 3435 , 3956 
 2026 , 3902 
 3971 , 3892 
 2612 , 3869 
 3175 , 3863 
 1818 , 3855 
 3752 , 3845 
 1906 , 3803 
 2987 , 3795 
 3621 , 3768 
 2199 , 3762 
 1863 , 3668 
 3474 , 3658 
 2393 , 3618 
 2729 , 3597 
 2963 , 3550 
 3276 , 3547 
 2467 , 3545 
 2109 , 3507 
 3723 , 3493 
 3762 , 3485 
 2356 , 3429 
 2500 , 3410 
 3130 , 3368 
 2789 , 3348 
 3401 , 3160 
 2999 , 3152 
 3190 , 3148 
 2694 , 3029 
 3092 , 2905 
