"SPECIES: common name","Catfish"
 898 , 8447 
 1292 , 8419 
 569 , 8406 
 1042 , 8334 
 843 , 8333 
 1550 , 8291 
 1459 , 8269 
 731 , 8261 
 1270 , 8225 
 1406 , 8167 
 1873 , 8152 
 2159 , 8109 
 2003 , 8050 
 723 , 8004 
 2382 , 7946 
 2521 , 7918 
 1591 , 7905 
 1636 , 7823 
 1133 , 7815 
 1911 , 7692 
 2137 , 7669 
 1813 , 7640 
 1468 , 7601 
 1926 , 7598 
 1222 , 7561 
 1519 , 7471 
 2759 , 7470 
 10147 , 7434 
 1552 , 7401 
 10332 , 7372 
 1826 , 7341 
 2672 , 7338 
 1909 , 7325 
 2367 , 7258 
 2753 , 7249 
 2401 , 7146 
 2175 , 7130 
 9930 , 7087 
 10192 , 7082 
 2232 , 7072 
 9715 , 7046 
 9482 , 7019 
 1959 , 7008 
 1916 , 7004 
 9612 , 6984 
 2988 , 6969 
 9686 , 6917 
 9876 , 6902 
 2265 , 6880 
 10235 , 6844 
 9718 , 6840 
 9173 , 6832 
 9840 , 6803 
 9146 , 6779 
 2556 , 6747 
 9250 , 6746 
 9522 , 6713 
 3555 , 6681 
 9951 , 6672 
 9049 , 6651 
 9611 , 6646 
 2395 , 6636 
 9814 , 6566 
 2403 , 6559 
 9511 , 6536 
 2577 , 6521 
 8656 , 6505 
 2832 , 6503 
 3601 , 6456 
 3599 , 6456 
 9084 , 6419 
 9247 , 6409 
 9436 , 6394 
 9156 , 6385 
 3378 , 6378 
 9479 , 6363 
 4024 , 6320 
 3952 , 6313 
 8540 , 6293 
 8575 , 6292 
 2851 , 6279 
 2731 , 6157 
 2439 , 6156 
 3416 , 6140 
 8539 , 6109 
 4432 , 6106 
 8258 , 6097 
 8792 , 6094 
 9077 , 6071 
 4683 , 6025 
 4572 , 6017 
 3793 , 6016 
 3550 , 5990 
 8768 , 5982 
 3286 , 5962 
 4163 , 5955 
 8780 , 5949 
 2817 , 5947 
 4810 , 5935 
 8985 , 5923 
 8118 , 5921 
 7890 , 5911 
 3821 , 5887 
 3182 , 5884 
 4485 , 5867 
 7929 , 5866 
 2516 , 5861 
 2824 , 5859 
 3034 , 5856 
 8330 , 5845 
 8962 , 5791 
 3817 , 5762 
 5375 , 5752 
 3466 , 5752 
 5332 , 5699 
 8572 , 5688 
 4983 , 5681 
 2722 , 5674 
 3952 , 5633 
 5041 , 5627 
 4421 , 5621 
 3046 , 5615 
 8522 , 5613 
 3704 , 5611 
 8306 , 5607 
 8492 , 5597 
 5716 , 5555 
 4096 , 5530 
 4818 , 5526 
 3332 , 5520 
 5931 , 5513 
 4371 , 5510 
 5109 , 5499 
 3745 , 5476 
 8115 , 5458 
 6773 , 5443 
 7859 , 5429 
 2718 , 5422 
 8552 , 5415 
 7236 , 5411 
 5546 , 5395 
 4656 , 5390 
 8850 , 5376 
 4245 , 5336 
 5246 , 5335 
 9537 , 5333 
 7485 , 5315 
 4001 , 5308 
 2952 , 5297 
 2322 , 5296 
 2416 , 5295 
 5865 , 5294 
 8201 , 5283 
 8403 , 5282 
 5742 , 5282 
 9299 , 5281 
 7386 , 5272 
 3981 , 5267 
 3495 , 5266 
 6498 , 5264 
 9222 , 5256 
 3701 , 5245 
 4579 , 5243 
 8179 , 5235 
 6715 , 5231 
 6145 , 5196 
 4884 , 5184 
 5042 , 5184 
 2771 , 5167 
 2311 , 5148 
 4519 , 5147 
 8184 , 5136 
 3241 , 5131 
 4183 , 5118 
 7429 , 5115 
 6060 , 5113 
 2998 , 5100 
 4748 , 5100 
 7009 , 5096 
 3253 , 5088 
 2731 , 5081 
 9561 , 5069 
 5001 , 5065 
 5354 , 5058 
 4257 , 5053 
 7836 , 5044 
 2984 , 5044 
 8309 , 5040 
 5488 , 5039 
 9229 , 5008 
 6829 , 5000 
 4746 , 5000 
 2343 , 4980 
 8473 , 4978 
 5803 , 4963 
 4457 , 4961 
 4073 , 4950 
 9070 , 4938 
 6669 , 4933 
 5122 , 4925 
 6138 , 4893 
 5151 , 4880 
 3226 , 4875 
 9515 , 4873 
 6168 , 4862 
 8435 , 4836 
 5598 , 4806 
 3338 , 4785 
 2565 , 4766 
 4210 , 4730 
 7520 , 4725 
 4141 , 4709 
 5991 , 4679 
 5302 , 4653 
 6128 , 4650 
 5239 , 4646 
 6395 , 4633 
 6720 , 4622 
 4843 , 4613 
 4454 , 4594 
 6861 , 4579 
 5702 , 4562 
 4221 , 4537 
 8111 , 4533 
 5790 , 4477 
 8249 , 4465 
 4580 , 4465 
 6275 , 4464 
 5968 , 4455 
 6669 , 4437 
 4890 , 4434 
 5451 , 4412 
 4999 , 4400 
 6524 , 4392 
 4530 , 4352 
 4216 , 4349 
 3970 , 4338 
 5193 , 4317 
 6969 , 4311 
 4351 , 4279 
 4919 , 4266 
 4785 , 4244 
 7553 , 4242 
 5773 , 4210 
 5150 , 4206 
 7076 , 4195 
 5140 , 4146 
 7063 , 4141 
 6330 , 4123 
 5953 , 4122 
 5505 , 4102 
 6818 , 4066 
 7263 , 4059 
 4505 , 4055 
 4756 , 4033 
 4980 , 4024 
 4744 , 3981 
 5283 , 3973 
 4400 , 3938 
 5151 , 3911 
 4772 , 3863 
 5105 , 3786 
 5235 , 3777 
