"SPECIES: common name","Edible frog"
"SPECIES: Latin  name","Rana esculenta"
"RETINAL CELL TYPE NAME: as published","alpha-ab RGC"
"OTHER MOSAICS in same sampling field","alpha-a, alpha-c"
"PRIMARY CITATION for these mosaics","Shamim, Scalia, Tóth, Cook (1997) Vis Neurosci 14: 1109-1127"
"MOSAIC/FIELD-BORDER: published fig(s)","n/a"
"RETINAL LOCATION of sampling field","left retina, inner band (streak)"
"NUMBER OF CELLS",982
"AREA OF SAMPLED FIELD (sq mm)",30.99
"TOTAL RETINAL AREA (sq mm)",73.5
"UNIT OF X,Y (microns)",0.8333
"COMMENTS","subset of M_373 with highest density"
"X","Y"
 6653 , 16690 
 6416 , 16658 
 5538 , 16631 
 6830 , 16625 
 5108 , 16614 
 5281 , 16552 
 6565 , 16468 
 5565 , 16450 
 5727 , 16449 
 5904 , 16435 
 6730 , 16434 
 6345 , 16409 
 5318 , 16380 
 4887 , 16368 
 6555 , 16337 
 6203 , 16320 
 4981 , 16305 
 5203 , 16293 
 5520 , 16263 
 6379 , 16224 
 5278 , 16200 
 6022 , 16169 
 4905 , 16168 
 5628 , 16160 
 6495 , 16049 
 5838 , 16026 
 6288 , 16015 
 5703 , 16004 
 7323 , 15945 
 5895 , 15942 
 6608 , 15920 
 6505 , 15915 
 4989 , 15915 
 5655 , 15896 
 5786 , 15879 
 6459 , 15848 
 6745 , 15843 
 4944 , 15803 
 5127 , 15798 
 7440 , 15798 
 5842 , 15797 
 5686 , 15786 
 6513 , 15765 
 7316 , 15738 
 5240 , 15730 
 5031 , 15710 
 6105 , 15681 
 4640 , 15661 
 6255 , 15658 
 4772 , 15657 
 5351 , 15636 
 4413 , 15634 
 7316 , 15623 
 7470 , 15622 
 4535 , 15616 
 6414 , 15599 
 5039 , 15583 
 5265 , 15567 
 4662 , 15542 
 4151 , 15541 
 6240 , 15524 
 4288 , 15520 
 7112 , 15518 
 7381 , 15516 
 4848 , 15500 
 6495 , 15495 
 7206 , 15471 
 5988 , 15464 
 6069 , 15457 
 4315 , 15456 
 3976 , 15456 
 7521 , 15430 
 4164 , 15420 
 4987 , 15418 
 4714 , 15417 
 7107 , 15407 
 6669 , 15403 
 5661 , 15393 
 6422 , 15384 
 6225 , 15375 
 5532 , 15369 
 6991 , 15356 
 5146 , 15348 
 7124 , 15341 
 4490 , 15334 
 6018 , 15329 
 5908 , 15325 
 4959 , 15306 
 5366 , 15298 
 6161 , 15296 
 7324 , 15285 
 5773 , 15285 
 5071 , 15237 
 6688 , 15224 
 6527 , 15220 
 5992 , 15209 
 5885 , 15198 
 6944 , 15191 
 4450 , 15180 
 7339 , 15176 
 6089 , 15159 
 7225 , 15156 
 5191 , 15155 
 7545 , 15155 
 5335 , 15139 
 5735 , 15133 
 6167 , 15098 
 4854 , 15086 
 7076 , 15066 
 4972 , 15052 
 5566 , 15052 
 4632 , 15045 
 5970 , 15036 
 6330 , 15036 
 6497 , 15032 
 7560 , 15017 
 7256 , 15003 
 5735 , 14984 
 7398 , 14981 
 4597 , 14960 
 5204 , 14951 
 5051 , 14947 
 5428 , 14941 
 6925 , 14899 
 5552 , 14880 
 6125 , 14875 
 4380 , 14852 
 5436 , 14844 
 6692 , 14842 
 6484 , 14840 
 4631 , 14839 
 5234 , 14835 
 7577 , 14835 
 4784 , 14829 
 7029 , 14810 
 7326 , 14804 
 7516 , 14775 
 5005 , 14768 
 6801 , 14763 
 6104 , 14749 
 4542 , 14719 
 7133 , 14718 
 7401 , 14713 
 6616 , 14711 
 5938 , 14710 
 5770 , 14708 
 5489 , 14696 
 6885 , 14656 
 4314 , 14648 
 7269 , 14647 
 4958 , 14644 
 7488 , 14629 
 5038 , 14616 
 6138 , 14611 
 7178 , 14609 
 6236 , 14608 
 6555 , 14597 
 6938 , 14563 
 5307 , 14544 
 6405 , 14540 
 4787 , 14526 
 7358 , 14503 
 5990 , 14493 
 7482 , 14492 
 4597 , 14492 
 7129 , 14488 
 6709 , 14459 
 6920 , 14440 
 5600 , 14438 
 6502 , 14427 
 4362 , 14425 
 6240 , 14424 
 7218 , 14396 
 6641 , 14393 
 5366 , 14384 
 7085 , 14383 
 7405 , 14374 
 4398 , 14373 
 5868 , 14351 
 4963 , 14323 
 4698 , 14287 
 6799 , 14260 
 7543 , 14252 
 7193 , 14251 
 7418 , 14246 
 5272 , 14236 
 6880 , 14225 
 6071 , 14202 
 5430 , 14184 
 6580 , 14145 
 6398 , 14145 
 6983 , 14139 
 6197 , 14127 
 7088 , 14105 
 6697 , 14105 
 4708 , 14101 
 4998 , 14052 
 6253 , 14041 
 5592 , 14038 
 6818 , 14009 
 6966 , 13997 
 6581 , 13997 
 5401 , 13970 
 7420 , 13963 
 7215 , 13958 
 6698 , 13951 
 5816 , 13940 
 6194 , 13927 
 6809 , 13922 
 7026 , 13875 
 4663 , 13856 
 6570 , 13846 
 5920 , 13841 
 4901 , 13833 
 7379 , 13832 
 7114 , 13821 
 5570 , 13816 
 6470 , 13815 
 5405 , 13805 
 6326 , 13802 
 7243 , 13798 
 6880 , 13791 
 6744 , 13789 
 5192 , 13783 
 6075 , 13744 
 6707 , 13713 
 4714 , 13693 
 6553 , 13681 
 4898 , 13671 
 6966 , 13668 
 5726 , 13633 
 7286 , 13620 
 5414 , 13608 
 6248 , 13599 
 6028 , 13562 
 6758 , 13552 
 7234 , 13551 
 6608 , 13544 
 5050 , 13533 
 5269 , 13531 
 5826 , 13531 
 6410 , 13503 
 6945 , 13493 
 5514 , 13471 
 6266 , 13440 
 7182 , 13430 
 5917 , 13390 
 6424 , 13383 
 9479 , 13373 
 9214 , 13367 
 6655 , 13360 
 9346 , 13340 
 7207 , 13293 
 6037 , 13286 
 9006 , 13283 
 9549 , 13269 
 7043 , 13261 
 5808 , 13251 
 6654 , 13246 
 8663 , 13242 
 9259 , 13231 
 6757 , 13230 
 8769 , 13223 
 5416 , 13213 
 6926 , 13195 
 6219 , 13168 
 8507 , 13139 
 9497 , 13125 
 9354 , 13116 
 5995 , 13116 
 6558 , 13113 
 8787 , 13109 
 8632 , 13102 
 5777 , 13072 
 7005 , 13068 
 7139 , 13055 
 5549 , 13047 
 9577 , 13036 
 8985 , 13030 
 8459 , 13025 
 8869 , 13024 
 6119 , 13001 
 9197 , 13000 
 6278 , 12998 
 5474 , 12986 
 8673 , 12978 
 5357 , 12968 
 6726 , 12967 
 8535 , 12963 
 6411 , 12954 
 7081 , 12930 
 9318 , 12927 
 5501 , 12853 
 5665 , 12850 
 8682 , 12847 
 6310 , 12838 
 6786 , 12823 
 9480 , 12819 
 8467 , 12808 
 9266 , 12799 
 7011 , 12767 
 8522 , 12767 
 8915 , 12762 
 5951 , 12746 
 6880 , 12743 
 8343 , 12742 
 8620 , 12739 
 6690 , 12731 
 8857 , 12703 
 6561 , 12696 
 9122 , 12661 
 6317 , 12639 
 5536 , 12628 
 6122 , 12625 
 6721 , 12619 
 5738 , 12605 
 9408 , 12603 
 8334 , 12603 
 8467 , 12583 
 6507 , 12572 
 6834 , 12553 
 8500 , 12540 
 8871 , 12535 
 6953 , 12535 
 5586 , 12532 
 5147 , 12498 
 8044 , 12496 
 6279 , 12479 
 9556 , 12463 
 6588 , 12458 
 8182 , 12449 
 7929 , 12448 
 8443 , 12405 
 5858 , 12391 
 8283 , 12376 
 8813 , 12363 
 6854 , 12349 
 8661 , 12341 
 5633 , 12338 
 5222 , 12335 
 5996 , 12320 
 8378 , 12305 
 8149 , 12302 
 6562 , 12298 
 8547 , 12280 
 7979 , 12271 
 6232 , 12256 
 8833 , 12225 
 7347 , 12224 
 7559 , 12206 
 8750 , 12203 
 9542 , 12194 
 6718 , 12191 
 5685 , 12189 
 5879 , 12182 
 7850 , 12181 
 8075 , 12178 
 6417 , 12175 
 8343 , 12165 
 5494 , 12163 
 6138 , 12160 
 8555 , 12155 
 8467 , 12150 
 8955 , 12098 
 8779 , 12097 
 8622 , 12089 
 8242 , 12087 
 9382 , 12085 
 9251 , 12082 
 7660 , 12079 
 6829 , 12078 
 7986 , 12060 
 8118 , 12046 
 7263 , 12031 
 7374 , 12029 
 7836 , 12023 
 8376 , 12018 
 5768 , 11996 
 5530 , 11990 
 7901 , 11981 
 6646 , 11963 
 8725 , 11960 
 9099 , 11947 
 6530 , 11943 
 5352 , 11937 
 7042 , 11932 
 7455 , 11919 
 6022 , 11917 
 9235 , 11912 
 7256 , 11910 
 7672 , 11887 
 8850 , 11885 
 6846 , 11864 
 8242 , 11862 
 9380 , 11850 
 7957 , 11848 
 7794 , 11833 
 8387 , 11827 
 6147 , 11820 
 9526 , 11816 
 6706 , 11813 
 9016 , 11807 
 8564 , 11805 
 6539 , 11797 
 9187 , 11797 
 6271 , 11795 
 8063 , 11788 
 7124 , 11771 
 5335 , 11755 
 7603 , 11745 
 7448 , 11739 
 7344 , 11732 
 8766 , 11723 
 8479 , 11719 
 6416 , 11715 
 7756 , 11699 
 9434 , 11698 
 9180 , 11688 
 8068 , 11672 
 6894 , 11647 
 8560 , 11621 
 5918 , 11619 
 7621 , 11603 
 7266 , 11598 
 5579 , 11597 
 6119 , 11592 
 5325 , 11590 
 7438 , 11588 
 9247 , 11577 
 6733 , 11575 
 8665 , 11569 
 9626 , 11566 
 9345 , 11542 
 9093 , 11541 
 7997 , 11534 
 5754 , 11505 
 8235 , 11503 
 6255 , 11481 
 8381 , 11479 
 8917 , 11477 
 6085 , 11467 
 8500 , 11448 
 7472 , 11442 
 8775 , 11431 
 9108 , 11425 
 8887 , 11413 
 7598 , 11410 
 7335 , 11406 
 6384 , 11406 
 8418 , 11400 
 8279 , 11395 
 9664 , 11390 
 9469 , 11386 
 6596 , 11372 
 7852 , 11366 
 9370 , 11364 
 6963 , 11354 
 8094 , 11326 
 8649 , 11325 
 7124 , 11323 
 9712 , 11313 
 5384 , 11310 
 6464 , 11307 
 7745 , 11278 
 5784 , 11275 
 8332 , 11274 
 8510 , 11270 
 9483 , 11264 
 6008 , 11261 
 7601 , 11249 
 5558 , 11245 
 8968 , 11236 
 6688 , 11221 
 7994 , 11221 
 7415 , 11219 
 7240 , 11204 
 8112 , 11160 
 8364 , 11153 
 6862 , 11151 
 6374 , 11135 
 9031 , 11128 
 8182 , 11117 
 7321 , 11112 
 7138 , 11110 
 9475 , 11104 
 6054 , 11099 
 5923 , 11099 
 5741 , 11096 
 9328 , 11090 
 8955 , 11078 
 8478 , 11077 
 7450 , 11056 
 7917 , 11052 
 9669 , 11051 
 9193 , 11034 
 6711 , 11030 
 6577 , 11008 
 8070 , 10985 
 9396 , 10964 
 7490 , 10963 
 7811 , 10963 
 9103 , 10955 
 6427 , 10953 
 7216 , 10949 
 9292 , 10928 
 6965 , 10927 
 7624 , 10923 
 7149 , 10921 
 5421 , 10912 
 6810 , 10902 
 8048 , 10898 
 5991 , 10890 
 7334 , 10877 
 9555 , 10857 
 7681 , 10832 
 5717 , 10830 
 7233 , 10824 
 6392 , 10785 
 6988 , 10784 
 6544 , 10774 
 9209 , 10764 
 7418 , 10763 
 6156 , 10753 
 5457 , 10745 
 5827 , 10744 
 9466 , 10743 
 6805 , 10740 
 7847 , 10735 
 7999 , 10726 
 9344 , 10725 
 7343 , 10712 
 5727 , 10673 
 7544 , 10667 
 7212 , 10660 
 7728 , 10630 
 5939 , 10620 
 9173 , 10605 
 9415 , 10605 
 6486 , 10599 
 7447 , 10584 
 6834 , 10583 
 6959 , 10568 
 6187 , 10559 
 9247 , 10552 
 6611 , 10534 
 7797 , 10530 
 5614 , 10511 
 7600 , 10509 
 7350 , 10487 
 7112 , 10457 
 7569 , 10456 
 6062 , 10424 
 6781 , 10396 
 7724 , 10360 
 6216 , 10360 
 7169 , 10352 
 7375 , 10310 
 6456 , 10307 
 6875 , 10280 
 6683 , 10251 
 6996 , 10219 
 7468 , 10197 
 5460 , 10185 
 6304 , 10135 
 6623 , 10121 
 5744 , 10086 
 6060 , 10070 
 7123 , 10063 
 5898 , 10041 
 5395 , 10029 
 6812 , 10012 
 5552 , 9989 
 6445 , 9974 
 6596 , 9960 
 6264 , 9934 
 6035 , 9930 
 5447 , 9871 
 6042 , 9766 
 5643 , 9751 
 6357 , 9734 
 5644 , 9640 
 5412 , 9608 
 6226 , 9571 
 9702 , 9565 
 9572 , 9551 
 5640 , 9504 
 9806 , 9438 
 6007 , 9435 
 9631 , 9400 
 6132 , 9370 
 6041 , 9333 
 9458 , 9298 
 5553 , 9273 
 9782 , 9244 
 5832 , 9212 
 5502 , 9154 
 9717 , 9142 
 9361 , 9107 
 9199 , 9076 
 8849 , 9068 
 9423 , 9033 
 5897 , 8994 
 9063 , 8954 
 9149 , 8940 
 5445 , 8933 
 8717 , 8931 
 9569 , 8921 
 8825 , 8902 
 9333 , 8901 
 8948 , 8867 
 6090 , 8862 
 8574 , 8859 
 5921 , 8819 
 9202 , 8808 
 9609 , 8801 
 8778 , 8775 
 5661 , 8768 
 8502 , 8764 
 5432 , 8754 
 9390 , 8739 
 8301 , 8735 
 9019 , 8715 
 8857 , 8706 
 8952 , 8679 
 9094 , 8670 
 8521 , 8657 
 5796 , 8653 
 8699 , 8635 
 9551 , 8632 
 8410 , 8618 
 9307 , 8608 
 8801 , 8550 
 9434 , 8537 
 8484 , 8526 
 8692 , 8519 
 5722 , 8518 
 9080 , 8476 
 8974 , 8465 
 9576 , 8458 
 8832 , 8426 
 9220 , 8424 
 8583 , 8423 
 8435 , 8393 
 9036 , 8352 
 8779 , 8341 
 9377 , 8337 
 8686 , 8318 
 8880 , 8290 
 6186 , 8267 
 9552 , 8257 
 6366 , 8223 
 9178 , 8214 
 6782 , 8208 
 8911 , 8200 
 8744 , 8199 
 6019 , 8199 
 9365 , 8167 
 7008 , 8159 
 5670 , 8148 
 5826 , 8139 
 8971 , 8133 
 6860 , 8128 
 6714 , 8127 
 5973 , 8091 
 8840 , 8084 
 9482 , 8083 
 7400 , 8063 
 7061 , 8052 
 6056 , 8023 
 6568 , 8008 
 6357 , 8007 
 9486 , 7979 
 5820 , 7973 
 9068 , 7961 
 7509 , 7955 
 6154 , 7946 
 7323 , 7933 
 7190 , 7922 
 7634 , 7907 
 5714 , 7901 
 6263 , 7899 
 9225 , 7878 
 9494 , 7870 
 6889 , 7841 
 5601 , 7840 
 6496 , 7834 
 7627 , 7793 
 7043 , 7790 
 9323 , 7775 
 6178 , 7774 
 7186 , 7759 
 9184 , 7735 
 7753 , 7728 
 7521 , 7724 
 6855 , 7713 
 6435 , 7699 
 6563 , 7698 
 7298 , 7666 
 7057 , 7664 
 7730 , 7645 
 6730 , 7635 
 9422 , 7635 
 7398 , 7612 
 7652 , 7578 
 7258 , 7572 
 5911 , 7567 
 7138 , 7565 
 7854 , 7546 
 6687 , 7543 
 7586 , 7535 
 9489 , 7523 
 5624 , 7520 
 5743 , 7517 
 7026 , 7512 
 6520 , 7502 
 7505 , 7462 
 5398 , 7442 
 6952 , 7435 
 9444 , 7432 
 7761 , 7412 
 6758 , 7403 
 7245 , 7384 
 7106 , 7362 
 6456 , 7348 
 7959 , 7348 
 9487 , 7340 
 5622 , 7339 
 7779 , 7330 
 7607 , 7329 
 7469 , 7328 
 5804 , 7302 
 6582 , 7296 
 7032 , 7288 
 6860 , 7279 
 7994 , 7263 
 7809 , 7262 
 7515 , 7256 
 7691 , 7212 
 7215 , 7212 
 6719 , 7186 
 7993 , 7153 
 7399 , 7145 
 7584 , 7143 
 6447 , 7135 
 5622 , 7128 
 5830 , 7127 
 5450 , 7122 
 8209 , 7072 
 6605 , 7065 
 7379 , 7047 
 7707 , 7041 
 7594 , 7020 
 7286 , 7017 
 8154 , 6991 
 7776 , 6989 
 6738 , 6964 
 5415 , 6959 
 7405 , 6950 
 6445 , 6949 
 8243 , 6941 
 5561 , 6937 
 7847 , 6918 
 7691 , 6909 
 6869 , 6902 
 7220 , 6877 
 8081 , 6872 
 6226 , 6862 
 5857 , 6862 
 5984 , 6834 
 8402 , 6830 
 7786 , 6826 
 7074 , 6825 
 6718 , 6817 
 5340 , 6815 
 5626 , 6800 
 7367 , 6768 
 7520 , 6751 
 5719 , 6739 
 6308 , 6738 
 7048 , 6728 
 8295 , 6721 
 6826 , 6714 
 6145 , 6710 
 8182 , 6699 
 7653 , 6694 
 6942 , 6683 
 7838 , 6675 
 7228 , 6656 
 8474 , 6640 
 6656 , 6638 
 5433 , 6638 
 5872 , 6632 
 6810 , 6626 
 6106 , 6606 
