"SPECIES: common name","Ronquil"
"SPECIES: Latin  name","Bathymaster derjugini, Bathymasteridae, Perciformes"
"RETINAL CELL TYPE NAME: as published","alpha-ab"
"OTHER MOSAICS in same sampling field","alpha-a, biplexiform"
"PRIMARY CITATION for these mosaics","Cook, Podugolnikova & Kondrashev (1999) Vision Res 39: 2615-2631"
"MOSAIC/FIELD-BORDER: published fig(s)","Fig 8A, Tables 1 and 2"
"RETINAL LOCATION of sampling field","left eye, VT region avoiding area retinae temporalis"
"NUMBER OF CELLS",154
"AREA OF SAMPLED FIELD (sq mm)",2.18
"TOTAL RETINAL AREA (sq mm)",32.69
"UNIT OF X,Y (microns)",0.8333
"COMMENTS","see Table 1 for NND and correlogram/DRP analysis data"
"X","Y"
 9587 , 5688 
 9694 , 5654 
 9525 , 5614 
 9765 , 5560 
 9439 , 5550 
 8495 , 5537 
 9536 , 5527 
 8463 , 5478 
 9572 , 5445 
 9379 , 5437 
 9696 , 5433 
 9139 , 5397 
 9774 , 5395 
 8251 , 5365 
 8432 , 5348 
 8570 , 5336 
 9680 , 5327 
 9188 , 5320 
 9404 , 5296 
 9307 , 5279 
 9519 , 5274 
 9745 , 5271 
 8104 , 5271 
 8312 , 5267 
 9189 , 5226 
 9380 , 5211 
 8421 , 5208 
 9495 , 5202 
 8984 , 5191 
 8136 , 5152 
 8365 , 5135 
 9685 , 5132 
 9336 , 5123 
 9787 , 5123 
 8488 , 5118 
 8873 , 5111 
 9193 , 5109 
 9019 , 5099 
 9542 , 5078 
 8288 , 5074 
 8056 , 5068 
 9115 , 5062 
 9418 , 5053 
 9659 , 5049 
 9341 , 5033 
 9038 , 5019 
 9199 , 5011 
 8921 , 5000 
 8191 , 4994 
 9768 , 4994 
 9522 , 4992 
 8309 , 4963 
 7898 , 4947 
 9652 , 4943 
 9262 , 4921 
 8219 , 4920 
 9415 , 4910 
 8038 , 4889 
 9168 , 4878 
 9578 , 4858 
 8865 , 4856 
 7874 , 4835 
 9659 , 4830 
 8170 , 4829 
 9274 , 4826 
 7633 , 4822 
 9076 , 4820 
 9404 , 4812 
 7741 , 4797 
 8957 , 4778 
 9160 , 4765 
 7574 , 4741 
 8812 , 4735 
 7925 , 4728 
 8186 , 4718 
 7800 , 4699 
 9304 , 4698 
 7498 , 4695 
 9445 , 4688 
 9051 , 4677 
 7694 , 4675 
 8104 , 4628 
 9157 , 4627 
 7835 , 4625 
 7981 , 4621 
 7402 , 4604 
 8781 , 4593 
 9664 , 4591 
 9293 , 4587 
 9046 , 4566 
 7523 , 4562 
 7357 , 4553 
 7774 , 4532 
 8905 , 4526 
 9553 , 4523 
 9419 , 4519 
 9174 , 4513 
 7933 , 4501 
 7638 , 4483 
 8714 , 4475 
 7467 , 4473 
 9301 , 4470 
 7766 , 4428 
 9063 , 4413 
 8913 , 4398 
 8478 , 4393 
 9495 , 4378 
 7905 , 4375 
 9175 , 4372 
 9345 , 4371 
 7576 , 4360 
 8749 , 4359 
 8948 , 4270 
 8566 , 4269 
 9246 , 4255 
 9388 , 4245 
 8798 , 4236 
 8435 , 4168 
 9092 , 4165 
 8580 , 4153 
 8908 , 4148 
 8276 , 4139 
 9412 , 4105 
 9222 , 4101 
 9050 , 4087 
 8341 , 4059 
 8626 , 4045 
 9230 , 4006 
 8104 , 4000 
 8506 , 3995 
 8926 , 3967 
 8725 , 3948 
 9066 , 3944 
 8395 , 3925 
 8587 , 3862 
 8869 , 3849 
 9177 , 3825 
 9016 , 3823 
 8300 , 3760 
 8695 , 3739 
 8849 , 3685 
 9063 , 3663 
 8651 , 3608 
 8474 , 3601 
 8969 , 3551 
 8767 , 3518 
 8462 , 3512 
 8579 , 3465 
 8365 , 3385 
 8778 , 3367 
 8502 , 3274 
 8709 , 3232 
 8526 , 3092 
 8417 , 2963 
