"SPECIES: common name","Cane toad"
"SPECIES: Latin  name","Bufo marinus"
"RETINAL CELL TYPE NAME: as published","alpha-ab RGC"
"OTHER MOSAICS in same sampling field","alpha-a, alpha-c"
"PRIMARY CITATION for these mosaics","Shamim, Tóth, Becker, Cook (1999) Vis Neurosci 16: 861-879"
"MOSAIC/FIELD-BORDER: published fig(s)","Fig 3B"
"RETINAL LOCATION of sampling field","right eye, VN region"
"NUMBER OF CELLS",146
"AREA OF SAMPLED FIELD (sq mm)",7.74
"TOTAL RETINAL AREA (sq mm)",86.9
"UNIT OF X,Y (microns)",0.8333
"COMMENTS","see Table 1; these X,Y values are from original plot, ventral at top, before rotation"
"X","Y"
 5570 , 13667 
 5205 , 13604 
 5718 , 13439 
 3732 , 13397 
 5037 , 13371 
 5605 , 13315 
 5729 , 13272 
 4967 , 13250 
 4713 , 13228 
 3625 , 13219 
 3940 , 13170 
 4095 , 13130 
 4412 , 13113 
 6331 , 13000 
 4575 , 12995 
 5833 , 12976 
 5090 , 12909 
 5560 , 12886 
 4782 , 12883 
 6560 , 12865 
 3726 , 12804 
 5351 , 12797 
 4571 , 12716 
 5694 , 12677 
 5035 , 12674 
 4654 , 12573 
 5812 , 12465 
 3817 , 12461 
 5632 , 12443 
 4935 , 12402 
 6439 , 12382 
 4611 , 12342 
 4285 , 12325 
 5293 , 12267 
 6218 , 12206 
 3627 , 12180 
 3907 , 12112 
 4921 , 12110 
 5532 , 12088 
 6558 , 12049 
 3948 , 12042 
 5363 , 12042 
 5840 , 11975 
 4982 , 11935 
 5194 , 11787 
 5549 , 11766 
 4380 , 11706 
 3915 , 11641 
 4800 , 11594 
 4213 , 11591 
 4433 , 11572 
 5047 , 11564 
 7078 , 11543 
 5336 , 11507 
 5578 , 11501 
 4671 , 11471 
 7185 , 11468 
 3799 , 11432 
 4032 , 11398 
 5195 , 11392 
 4315 , 11372 
 3668 , 11283 
 6747 , 11280 
 7025 , 11264 
 4269 , 11254 
 5715 , 11239 
 4668 , 11209 
 5148 , 11102 
 4033 , 11100 
 4362 , 11095 
 4950 , 11068 
 6774 , 11061 
 5263 , 11039 
 6849 , 11031 
 7188 , 11030 
 4202 , 11029 
 4767 , 11016 
 5386 , 11013 
 7072 , 10968 
 3760 , 10946 
 6348 , 10878 
 4813 , 10873 
 6890 , 10858 
 4444 , 10818 
 7027 , 10792 
 6344 , 10765 
 6793 , 10755 
 4991 , 10750 
 6443 , 10749 
 3899 , 10746 
 4304 , 10651 
 6352 , 10602 
 6855 , 10581 
 3866 , 10579 
 6442 , 10557 
 4607 , 10555 
 4007 , 10553 
 6639 , 10549 
 5862 , 10510 
 6948 , 10486 
 7070 , 10483 
 4166 , 10471 
 4735 , 10444 
 4514 , 10434 
 6797 , 10421 
 3857 , 10419 
 6624 , 10389 
 7116 , 10341 
 6505 , 10263 
 6053 , 10238 
 6948 , 10223 
 6622 , 10219 
 5662 , 10188 
 6835 , 10170 
 7131 , 10166 
 6238 , 10149 
 6721 , 10087 
 5690 , 10057 
 6142 , 10047 
 5436 , 10044 
 7109 , 10020 
 6836 , 10009 
 7002 , 9997 
 6512 , 9953 
 5730 , 9949 
 6407 , 9925 
 5900 , 9909 
 5511 , 9903 
 7079 , 9899 
 6918 , 9888 
 6595 , 9813 
 6752 , 9797 
 7085 , 9797 
 6369 , 9787 
 5432 , 9787 
 7189 , 9769 
 6128 , 9768 
 5999 , 9747 
 6679 , 9740 
 5724 , 9683 
 6178 , 9673 
 7073 , 9669 
 6986 , 9657 
 6829 , 9629 
 5862 , 9628 
 5962 , 9625 
